timestamp,pitch,setpoint,error,P,I,D,output
10.18,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
10.2002,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
10.2208,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
10.2397,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
10.2603,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
10.2798,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
10.3005,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
10.3207,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
10.3408,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
10.3608,4.69,0.0,-4.6875,-0.2344,-0.0,0.1372,-0.0972
10.3809,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
10.401,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
10.4213,4.62,0.0,-4.625,-0.2313,-0.0,0.1351,-0.0961
10.4408,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
10.4616,4.56,0.0,-4.5625,-0.2281,-0.0,0.131,-0.0972
10.4814,4.56,0.0,-4.5625,-0.2281,-0.0,0.0,-0.2281
10.5015,4.5,0.0,-4.5,-0.225,-0.0,0.1368,-0.0882
10.5218,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
10.5412,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
10.5619,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
10.5819,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
10.602,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
10.6224,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
10.6425,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
10.6624,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
10.6824,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
10.7027,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
10.7229,4.56,0.0,-4.5625,-0.2281,-0.0,-0.1362,-0.3644
10.7429,4.56,0.0,-4.5625,-0.2281,-0.0,0.0,-0.2281
10.763,4.62,0.0,-4.625,-0.2313,-0.0,-0.1368,-0.3681
10.7824,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
10.8033,4.69,0.0,-4.6875,-0.2344,-0.0,-0.1316,-0.366
10.8238,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
10.8429,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
10.8636,4.75,0.0,-4.75,-0.2375,-0.0,-0.1328,-0.3703
10.8836,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
10.9037,4.81,0.0,-4.8125,-0.2406,-0.0,-0.1373,-0.3779
10.9242,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
10.9439,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
10.9638,4.88,0.0,-4.875,-0.2438,-0.0,-0.1376,-0.3814
10.9842,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.0043,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.0249,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.0454,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.0646,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.0848,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.1049,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.125,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.1451,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.1651,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.1855,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.2052,4.81,0.0,-4.8125,-0.2406,-0.0,0.1392,-0.1014
11.2259,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
11.2455,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
11.2656,4.75,0.0,-4.75,-0.2375,-0.0,0.1371,-0.1004
11.285,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
11.3058,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
11.3261,4.69,0.0,-4.6875,-0.2344,-0.0,0.1352,-0.0992
11.3453,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
11.3661,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
11.3855,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
11.4063,4.62,0.0,-4.625,-0.2313,-0.0,0.1317,-0.0995
11.4265,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
11.446,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
11.4667,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
11.4869,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
11.5068,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
11.527,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
11.5472,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
11.5671,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
11.5871,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
11.6073,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
11.6281,4.69,0.0,-4.6875,-0.2344,-0.0,-0.132,-0.3663
11.6477,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
11.6677,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
11.6874,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
11.7082,4.75,0.0,-4.75,-0.2375,-0.0,-0.1344,-0.3719
11.7281,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
11.7475,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
11.7685,4.81,0.0,-4.8125,-0.2406,-0.0,-0.1305,-0.3711
11.7881,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
11.8086,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
11.8292,4.88,0.0,-4.875,-0.2438,-0.0,-0.1329,-0.3767
11.8488,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.8691,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.889,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.9095,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.9294,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.9493,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.9694,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
11.9897,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.0095,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.0299,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.0499,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.0701,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.0897,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.1102,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.1304,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.1504,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.1705,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.1902,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.2108,4.81,0.0,-4.8125,-0.2406,-0.0,0.1337,-0.1069
12.231,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
12.2512,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
12.2709,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
12.2908,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
12.3111,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
12.3319,4.75,0.0,-4.75,-0.2375,-0.0,0.1327,-0.1048
12.3514,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
12.3717,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
12.3916,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
12.4117,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
12.4324,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
12.4522,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
12.472,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
12.492,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
12.5126,4.81,0.0,-4.8125,-0.2406,-0.0,-0.1334,-0.374
12.5327,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
12.5524,4.88,0.0,-4.875,-0.2438,-0.0,-0.1392,-0.3829
12.5729,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.5928,4.94,0.0,-4.9375,-0.2469,-0.0,-0.1387,-0.3855
12.6133,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
12.633,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
12.6531,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
12.6735,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
12.6935,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
12.7134,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
12.734,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
12.7536,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
12.7736,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
12.7941,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
12.8141,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
12.8341,4.88,0.0,-4.875,-0.2438,-0.0,0.1376,-0.1061
12.8542,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.8743,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.8944,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.9144,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.9347,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.9548,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.9749,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
12.9947,4.94,0.0,-4.9375,-0.2469,-0.0,-0.1392,-0.3861
13.0153,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
13.0354,5.0,0.0,-5.0,-0.25,-0.0,-0.1363,-0.3863
13.0553,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
13.0754,5.06,0.0,-5.0625,-0.2531,-0.0,-0.1367,-0.3898
13.0954,5.06,0.0,-5.0625,-0.2531,-0.0,0.0,-0.2531
13.1156,5.12,0.0,-5.125,-0.2563,-0.0,-0.1356,-0.3919
13.136,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
13.1555,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
13.1759,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
13.1962,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
13.216,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
13.2362,5.19,0.0,-5.1875,-0.2594,-0.0,-0.1363,-0.3957
13.2562,5.25,0.0,-5.25,-0.2625,-0.0,-0.1373,-0.3998
13.2762,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
13.2964,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
13.3164,5.31,0.0,-5.3125,-0.2656,-0.0,-0.1379,-0.4036
13.3368,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
13.357,5.38,0.0,-5.375,-0.2687,-0.0,-0.1365,-0.4052
13.3771,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
13.3968,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
13.4171,5.31,0.0,-5.3125,-0.2656,-0.0,0.1361,-0.1296
13.4374,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
13.4572,5.38,0.0,-5.375,-0.2687,-0.0,-0.1391,-0.4078
13.4772,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
13.4984,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
13.5176,5.31,0.0,-5.3125,-0.2656,-0.0,0.1435,-0.1221
13.5379,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
13.5578,5.25,0.0,-5.25,-0.2625,-0.0,0.1379,-0.1246
13.578,5.12,0.0,-5.125,-0.2563,-0.0,0.2722,0.0159
13.5982,5.06,0.0,-5.0625,-0.2531,-0.0,0.1365,-0.1167
13.6185,4.94,0.0,-4.9375,-0.2469,-0.0,0.2708,0.024
13.6383,4.88,0.0,-4.875,-0.2438,-0.0,0.139,-0.1048
13.6583,4.81,0.0,-4.8125,-0.2406,-0.0,0.1371,-0.1035
13.6785,4.75,0.0,-4.75,-0.2375,-0.0,0.1368,-0.1007
13.6989,4.69,0.0,-4.6875,-0.2344,-0.0,0.1345,-0.0998
13.7198,4.62,0.0,-4.625,-0.2313,-0.0,0.1313,-0.0999
13.7388,4.69,0.0,-4.6875,-0.2344,-0.0,-0.145,-0.3794
13.7589,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
13.779,4.75,0.0,-4.75,-0.2375,-0.0,-0.1367,-0.3742
13.7993,4.81,0.0,-4.8125,-0.2406,-0.0,-0.1354,-0.3761
13.8193,4.94,0.0,-4.9375,-0.2469,-0.0,-0.2757,-0.5226
13.8393,5.0,0.0,-5.0,-0.25,-0.0,-0.1375,-0.3875
13.8594,5.12,0.0,-5.125,-0.2563,-0.0,-0.2733,-0.5295
13.8799,5.19,0.0,-5.1875,-0.2594,-0.0,-0.1345,-0.3939
13.8995,5.31,0.0,-5.3125,-0.2656,-0.0,-0.2794,-0.545
13.9199,5.38,0.0,-5.375,-0.2687,-0.0,-0.1353,-0.4041
13.9401,5.44,0.0,-5.4375,-0.2719,-0.0,-0.1361,-0.408
13.9599,5.5,0.0,-5.5,-0.275,-0.0,-0.1388,-0.4138
13.98,5.56,0.0,-5.5625,-0.2781,-0.0,-0.1368,-0.4149
14.0003,5.62,0.0,-5.625,-0.2812,-0.0,-0.1351,-0.4163
14.0203,5.62,0.0,-5.625,-0.2812,-0.0,0.0,-0.2812
14.0403,5.62,0.0,-5.625,-0.2812,-0.0,0.0,-0.2812
14.0604,5.56,0.0,-5.5625,-0.2781,-0.0,0.1372,-0.141
14.0809,5.56,0.0,-5.5625,-0.2781,-0.0,0.0,-0.2781
14.1007,5.5,0.0,-5.5,-0.275,-0.0,0.1386,-0.1364
14.1207,5.5,0.0,-5.5,-0.275,-0.0,0.0,-0.275
14.1408,5.44,0.0,-5.4375,-0.2719,-0.0,0.1369,-0.135
14.161,5.38,0.0,-5.375,-0.2687,-0.0,0.1363,-0.1324
14.1816,5.31,0.0,-5.3125,-0.2656,-0.0,0.1333,-0.1324
14.2014,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
14.2212,5.25,0.0,-5.25,-0.2625,-0.0,0.139,-0.1235
14.2413,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
14.2616,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
14.2817,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
14.3016,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
14.3222,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
14.3421,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
14.3622,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
14.3821,5.31,0.0,-5.3125,-0.2656,-0.0,-0.1379,-0.4035
14.4022,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
14.4224,5.38,0.0,-5.375,-0.2687,-0.0,-0.1362,-0.4049
14.4426,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
14.4627,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
14.4827,5.44,0.0,-5.4375,-0.2719,-0.0,-0.1375,-0.4094
14.5029,5.5,0.0,-5.5,-0.275,-0.0,-0.1365,-0.4115
14.5233,5.5,0.0,-5.5,-0.275,-0.0,0.0,-0.275
14.5433,5.56,0.0,-5.5625,-0.2781,-0.0,-0.1377,-0.4158
14.5631,5.56,0.0,-5.5625,-0.2781,-0.0,0.0,-0.2781
14.5832,5.56,0.0,-5.5625,-0.2781,-0.0,0.0,-0.2781
14.6038,5.56,0.0,-5.5625,-0.2781,-0.0,0.0,-0.2781
14.624,5.56,0.0,-5.5625,-0.2781,-0.0,0.0,-0.2781
14.644,5.5,0.0,-5.5,-0.275,-0.0,0.1379,-0.1371
14.6641,5.5,0.0,-5.5,-0.275,-0.0,0.0,-0.275
14.6838,5.44,0.0,-5.4375,-0.2719,-0.0,0.1389,-0.1329
14.704,5.44,0.0,-5.4375,-0.2719,-0.0,0.0,-0.2719
14.7244,5.38,0.0,-5.375,-0.2687,-0.0,0.1349,-0.1339
14.7441,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
14.7645,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
14.7845,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
14.8045,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
14.8249,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
14.8452,5.44,0.0,-5.4375,-0.2719,-0.0,-0.1356,-0.4075
14.8652,5.44,0.0,-5.4375,-0.2719,-0.0,0.0,-0.2719
14.8849,5.44,0.0,-5.4375,-0.2719,-0.0,0.0,-0.2719
14.9051,5.44,0.0,-5.4375,-0.2719,-0.0,0.0,-0.2719
14.9252,5.38,0.0,-5.375,-0.2687,-0.0,0.1367,-0.1321
14.9452,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
14.9653,5.31,0.0,-5.3125,-0.2656,-0.0,0.1371,-0.1285
14.9855,5.19,0.0,-5.1875,-0.2594,-0.0,0.2725,0.0131
15.0059,5.12,0.0,-5.125,-0.2563,-0.0,0.135,-0.1213
15.0257,5.0,0.0,-5.0,-0.25,-0.0,0.2774,0.0274
15.0464,4.88,0.0,-4.875,-0.2438,-0.0,0.2656,0.0219
15.0662,4.75,0.0,-4.75,-0.2375,-0.0,0.2779,0.0404
15.0863,4.62,0.0,-4.625,-0.2313,-0.0,0.2731,0.0418
15.1063,4.5,0.0,-4.5,-0.225,-0.0,0.2749,0.0499
15.1265,4.44,0.0,-4.4375,-0.2219,-0.0,0.1362,-0.0857
15.1474,4.38,0.0,-4.375,-0.2188,-0.0,0.1318,-0.087
15.1668,4.31,0.0,-4.3125,-0.2156,-0.0,0.142,-0.0736
15.1864,4.25,0.0,-4.25,-0.2125,-0.0,0.14,-0.0725
15.207,4.19,0.0,-4.1875,-0.2094,-0.0,0.1336,-0.0757
15.227,4.19,0.0,-4.1875,-0.2094,-0.0,0.0,-0.2094
15.2473,4.19,0.0,-4.1875,-0.2094,-0.0,0.0,-0.2094
15.267,4.25,0.0,-4.25,-0.2125,-0.0,-0.1394,-0.3519
15.287,4.25,0.0,-4.25,-0.2125,-0.0,0.0,-0.2125
15.3074,4.31,0.0,-4.3125,-0.2156,-0.0,-0.1347,-0.3503
15.3273,4.31,0.0,-4.3125,-0.2156,-0.0,0.0,-0.2156
15.3476,4.38,0.0,-4.375,-0.2188,-0.0,-0.1354,-0.3542
15.3675,4.44,0.0,-4.4375,-0.2219,-0.0,-0.1379,-0.3598
15.388,4.5,0.0,-4.5,-0.225,-0.0,-0.1341,-0.3591
15.408,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
15.4281,4.56,0.0,-4.5625,-0.2281,-0.0,-0.1365,-0.3646
15.448,4.62,0.0,-4.625,-0.2313,-0.0,-0.1387,-0.3699
15.4681,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
15.4885,4.69,0.0,-4.6875,-0.2344,-0.0,-0.1353,-0.3697
15.5083,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
15.5287,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
15.5486,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
15.5689,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
15.5889,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
15.6091,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
15.629,4.62,0.0,-4.625,-0.2313,-0.0,0.1378,-0.0934
15.6493,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
15.6694,4.56,0.0,-4.5625,-0.2281,-0.0,0.137,-0.0912
15.6893,4.56,0.0,-4.5625,-0.2281,-0.0,0.0,-0.2281
15.7094,4.56,0.0,-4.5625,-0.2281,-0.0,0.0,-0.2281
15.7299,4.56,0.0,-4.5625,-0.2281,-0.0,0.0,-0.2281
15.7498,4.56,0.0,-4.5625,-0.2281,-0.0,0.0,-0.2281
15.7698,4.56,0.0,-4.5625,-0.2281,-0.0,0.0,-0.2281
15.7898,4.56,0.0,-4.5625,-0.2281,-0.0,0.0,-0.2281
15.8103,4.56,0.0,-4.5625,-0.2281,-0.0,0.0,-0.2281
15.8304,4.5,0.0,-4.5,-0.225,-0.0,0.1368,-0.0882
15.8501,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
15.8702,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
15.8906,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
15.9104,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
15.9305,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
15.9513,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
15.9707,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
15.9912,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
16.0112,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
16.0313,4.56,0.0,-4.5625,-0.2281,-0.0,-0.1368,-0.3649
16.0514,4.56,0.0,-4.5625,-0.2281,-0.0,0.0,-0.2281
16.0715,4.5,0.0,-4.5,-0.225,-0.0,0.1369,-0.0881
16.0919,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
16.112,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
16.132,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
16.1521,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
16.1728,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
16.1925,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
16.2125,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
16.2326,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
16.2529,4.5,0.0,-4.5,-0.225,-0.0,0.0,-0.225
16.2727,4.44,0.0,-4.4375,-0.2219,-0.0,0.139,-0.0829
16.2928,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.3135,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.333,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.3531,4.38,0.0,-4.375,-0.2188,-0.0,0.1371,-0.0816
16.3735,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.3938,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.4137,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.4336,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.4538,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.4742,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.4948,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.5148,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.5345,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.5545,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.5752,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.595,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.6153,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.6349,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.6551,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.6757,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.6954,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.7161,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.7356,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.7557,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.7772,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
16.7965,4.44,0.0,-4.4375,-0.2219,-0.0,-0.1428,-0.3646
16.8161,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.8362,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.8568,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.8769,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.8965,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.9166,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.937,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.9573,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.9771,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
16.9972,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
17.0173,4.38,0.0,-4.375,-0.2188,-0.0,0.1366,-0.0822
17.0381,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
17.0579,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
17.078,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
17.0978,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
17.1181,4.31,0.0,-4.3125,-0.2156,-0.0,0.1359,-0.0798
17.1383,4.31,0.0,-4.3125,-0.2156,-0.0,0.0,-0.2156
17.1583,4.38,0.0,-4.375,-0.2188,-0.0,-0.1372,-0.3559
17.1784,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
17.1987,4.38,0.0,-4.375,-0.2188,-0.0,0.0,-0.2188
17.2191,4.44,0.0,-4.4375,-0.2219,-0.0,-0.1347,-0.3566
17.2391,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
17.2589,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
17.2793,4.44,0.0,-4.4375,-0.2219,-0.0,0.0,-0.2219
