timestamp,pitch,setpoint,error,P,I,D,output
63.1235,6.06,0.0,-2.978,1.7868,0.1643,0.7222,2.6733
63.1439,6.12,0.0,-3.1353,1.8812,0.1579,0.7735,2.8126
63.1613,6.19,0.0,-3.2879,1.9728,0.1522,0.8739,2.9988
63.1838,6.25,0.0,-3.436,2.0616,0.1444,0.6576,2.8636
63.2017,6.25,0.0,-3.5767,2.146,0.138,0.7886,3.0726
63.2243,6.19,0.0,-3.7073,2.2244,0.1296,0.5772,2.9312
63.2445,6.19,0.0,-3.8313,2.2988,0.1219,0.6135,3.0342
63.2639,6.12,0.0,-3.946,2.3676,0.1143,0.5928,3.0746
63.2847,6.06,0.0,-4.0518,2.4311,0.1058,0.5069,3.0438
63.3022,6.0,0.0,-4.1492,2.4895,0.0986,0.5584,3.1465
63.3245,5.88,0.0,-4.2355,2.5413,0.0891,0.3871,3.0175
63.3448,5.81,0.0,-4.3143,2.5886,0.0804,0.3883,3.0573
63.3627,5.69,0.0,-4.383,2.6298,0.0725,0.383,3.0853
63.3863,5.62,0.0,-4.4451,2.6671,0.062,0.2638,2.9929
63.4027,5.56,0.0,-4.501,2.7006,0.0547,0.3401,3.0953
63.4254,5.56,0.0,-4.554,2.7324,0.0443,0.2337,3.0104
63.4454,5.62,0.0,-4.6076,2.7646,0.0351,0.2676,3.0672
63.4633,5.69,0.0,-4.6616,2.797,0.0267,0.3019,3.1256
63.4857,5.75,0.0,-4.716,2.8296,0.0162,0.2433,3.0891
63.5034,5.81,0.0,-4.7708,2.8625,0.0077,0.3083,3.1786
63.5257,5.94,0.0,-4.8292,2.8975,-0.003,0.262,3.1564
63.5461,6.0,0.0,-4.8877,2.9326,-0.013,0.2876,3.2072
63.5636,6.06,0.0,-4.9464,2.9679,-0.0217,0.3344,3.2806
63.5861,6.12,0.0,-5.0054,3.0032,-0.0329,0.2625,3.2329
63.6042,6.19,0.0,-5.0645,3.0387,-0.0421,0.3255,3.3221
63.6264,6.31,0.0,-5.1269,3.0761,-0.0535,0.2819,3.3046
63.6467,6.5,0.0,-5.1955,3.1173,-0.064,0.3377,3.391
63.6645,6.62,0.0,-5.267,3.1602,-0.0734,0.4013,3.4882
63.6868,6.81,0.0,-5.3443,3.2066,-0.0852,0.3489,3.4703
63.7048,7.06,0.0,-5.4302,3.2581,-0.0951,0.4743,3.6373
63.727,7.31,0.0,-5.5243,3.3146,-0.1074,0.4224,3.6296
63.7475,7.56,0.0,-5.6262,3.3757,-0.1189,0.4991,3.7559
63.7653,7.75,0.0,-5.7324,3.4394,-0.1291,0.596,3.9063
63.787,7.94,0.0,-5.8427,3.5056,-0.1418,0.5081,3.8719
63.8057,8.06,0.0,-5.9537,3.5722,-0.1529,0.593,4.0123
63.8274,8.19,0.0,-6.0653,3.6392,-0.1661,0.5147,3.9878
63.8477,8.38,0.0,-6.1808,3.7085,-0.1786,0.5703,4.1002
63.8668,8.44,0.0,-6.2937,3.7762,-0.1906,0.5885,4.174
63.8878,8.44,0.0,-6.4009,3.8405,-0.2041,0.5106,4.1471
63.9059,8.38,0.0,-6.4996,3.8997,-0.2158,0.5465,4.2305
63.9279,8.31,0.0,-6.5902,3.9541,-0.2303,0.4114,4.1351
63.9483,8.31,0.0,-6.6763,4.0058,-0.2439,0.4233,4.1852
63.9663,8.19,0.0,-6.7519,4.0511,-0.2561,0.4187,4.2138
63.9885,8.06,0.0,-6.8174,4.0904,-0.2712,0.2954,4.1146
64.0065,7.94,0.0,-6.8734,4.1241,-0.2836,0.3113,4.1518
64.0288,7.75,0.0,-6.9172,4.1503,-0.299,0.1966,4.048
64.0489,7.56,0.0,-6.9495,4.1697,-0.313,0.1604,4.0171
64.0677,7.44,0.0,-6.9739,4.1843,-0.3261,0.1298,3.988
64.0889,7.31,0.0,-6.9908,4.1945,-0.341,0.0797,3.9332
64.1075,7.12,0.0,-6.9975,4.1985,-0.3539,0.0362,3.8808
64.1289,7.06,0.0,-7.0008,4.2005,-0.3689,0.0152,3.8467
64.1496,7.0,0.0,-7.0008,4.2005,-0.3834,-0.0002,3.8168
64.1683,6.94,0.0,-6.9976,4.1986,-0.3965,-0.0169,3.7851
64.1892,6.88,0.0,-6.9915,4.1949,-0.4111,-0.0294,3.7544
64.2079,6.88,0.0,-6.9856,4.1914,-0.4242,-0.0312,3.7361
64.2294,6.88,0.0,-6.9801,4.1881,-0.4392,-0.0256,3.7232
64.2498,6.94,0.0,-6.978,4.1868,-0.4535,-0.0104,3.7229
64.2683,7.0,0.0,-6.9791,4.1874,-0.4663,0.006,3.7271
64.2897,7.06,0.0,-6.9832,4.1899,-0.4813,0.0194,3.7281
64.3094,7.19,0.0,-6.9935,4.1961,-0.495,0.052,3.7531
64.3299,7.31,0.0,-7.0094,4.2056,-0.5094,0.0778,3.774
64.3504,7.38,0.0,-7.0277,4.2166,-0.5238,0.0891,3.7819
64.3703,7.5,0.0,-7.0513,4.2308,-0.5379,0.1188,3.8117
64.3903,7.62,0.0,-7.08,4.248,-0.552,0.1435,3.8395
64.4095,7.81,0.0,-7.1166,4.27,-0.5657,0.1902,3.8944
64.4305,7.94,0.0,-7.1577,4.2946,-0.5808,0.1953,3.9092
64.4509,8.06,0.0,-7.2029,4.3217,-0.5954,0.2224,3.9488
64.4701,8.25,0.0,-7.2553,4.3532,-0.6094,0.2721,4.0159
64.4909,8.44,0.0,-7.3144,4.3886,-0.6246,0.2847,4.0488
64.5103,8.56,0.0,-7.3768,4.4261,-0.6389,0.3209,4.108
64.531,8.69,0.0,-7.4423,4.4654,-0.6543,0.3169,4.128
64.5513,8.69,0.0,-7.5046,4.5027,-0.6695,0.3067,4.1399
64.5706,8.75,0.0,-7.5668,4.5401,-0.6841,0.3233,4.1793
64.5913,8.81,0.0,-7.6291,4.5775,-0.6999,0.3007,4.1783
64.6107,8.88,0.0,-7.6914,4.6149,-0.7149,0.32,4.22
64.6316,8.81,0.0,-7.7475,4.6485,-0.731,0.2689,4.1864
64.6518,8.81,0.0,-7.8007,4.6804,-0.7468,0.2635,4.1971
64.6717,8.75,0.0,-7.8482,4.7089,-0.7624,0.2388,4.1853
64.6918,8.69,0.0,-7.8902,4.7341,-0.7783,0.2081,4.1639
64.7111,8.62,0.0,-7.9269,4.7561,-0.7935,0.1912,4.1538
64.7323,8.5,0.0,-7.9556,4.7733,-0.8105,0.1346,4.0975
64.7527,8.38,0.0,-7.9765,4.7859,-0.8267,0.1031,4.0624
64.7721,8.38,0.0,-7.9964,4.7979,-0.8422,0.1027,4.0584
64.7924,8.25,0.0,-8.0091,4.8055,-0.8585,0.0623,4.0093
64.8118,8.19,0.0,-8.018,4.8108,-0.8741,0.0459,3.9827
64.8327,8.06,0.0,-8.0203,4.8122,-0.8908,0.0107,3.9321
64.8529,8.0,0.0,-8.0193,4.8116,-0.907,-0.005,3.8996
64.8728,7.88,0.0,-8.012,4.8072,-0.9229,-0.0363,3.848
64.8929,7.81,0.0,-8.0021,4.8012,-0.939,-0.0496,3.8126
64.9123,7.75,0.0,-7.9895,4.7937,-0.9545,-0.0649,3.7742
64.9331,7.62,0.0,-7.9712,4.7827,-0.9711,-0.0875,3.7241
64.9534,7.56,0.0,-7.9508,4.7705,-0.9872,-0.1008,3.6825
64.9733,7.5,0.0,-7.9283,4.757,-1.003,-0.1133,3.6406
64.9935,7.31,0.0,-7.8975,4.7385,-1.0189,-0.1526,3.5669
65.0129,7.31,0.0,-7.8682,4.7209,-1.0342,-0.1505,3.5362
65.0336,7.19,0.0,-7.8342,4.7005,-1.0505,-0.1643,3.4857
65.0539,7.19,0.0,-7.8019,4.6811,-1.0663,-0.1595,3.4554
65.0738,7.19,0.0,-7.7711,4.6627,-1.0818,-0.1543,3.4267
65.0941,7.19,0.0,-7.742,4.6452,-1.0974,-0.1441,3.4036
65.1134,7.19,0.0,-7.7142,4.6285,-1.1123,-0.1435,3.3727
65.1341,7.25,0.0,-7.691,4.6146,-1.1283,-0.112,3.3743
65.1546,7.25,0.0,-7.669,4.6014,-1.144,-0.1074,3.3499
65.1743,7.31,0.0,-7.6511,4.5907,-1.159,-0.0907,3.341
65.1945,7.38,0.0,-7.6373,4.5824,-1.1745,-0.0682,3.3397
65.2147,7.44,0.0,-7.6273,4.5764,-1.1899,-0.0495,3.337
65.2352,7.5,0.0,-7.621,4.5726,-1.2055,-0.0311,3.336
65.2549,7.62,0.0,-7.6212,4.5727,-1.2205,0.001,3.3532
65.275,7.69,0.0,-7.6245,4.5747,-1.2358,0.0165,3.3554
65.295,7.75,0.0,-7.6308,4.5785,-1.2511,0.0313,3.3586
65.3148,7.81,0.0,-7.6399,4.5839,-1.2663,0.0459,3.3636
65.3353,7.88,0.0,-7.6516,4.591,-1.2819,0.0576,3.3667
65.3557,7.94,0.0,-7.6659,4.5995,-1.2976,0.0699,3.3719
65.3759,8.0,0.0,-7.6826,4.6096,-1.3131,0.0826,3.3791
65.3956,8.06,0.0,-7.7016,4.621,-1.3283,0.0964,3.3891
65.4154,8.12,0.0,-7.7228,4.6337,-1.3436,0.1068,3.3969
65.4366,8.25,0.0,-7.7491,4.6495,-1.36,0.1247,3.4142
65.4563,8.31,0.0,-7.7773,4.6664,-1.3753,0.1425,3.4336
65.4766,8.44,0.0,-7.8103,4.6862,-1.3911,0.163,3.4581
65.4968,8.56,0.0,-7.8479,4.7088,-1.407,0.186,3.4878
65.5159,8.56,0.0,-7.8837,4.7302,-1.4221,0.1865,3.4946
65.5367,8.62,0.0,-7.9207,4.7524,-1.4385,0.1787,3.4926
65.5571,8.62,0.0,-7.9559,4.7736,-1.4548,0.1724,3.4912
65.5763,8.69,0.0,-7.9925,4.7955,-1.4701,0.1907,3.5161
65.5969,8.81,0.0,-8.0335,4.8201,-1.4866,0.1994,3.5329
65.6165,8.81,0.0,-8.0725,4.8435,-1.5025,0.1984,3.5394
65.6372,8.69,0.0,-8.1032,4.8619,-1.5192,0.1487,3.4914
65.6577,8.56,0.0,-8.1262,4.8757,-1.5359,0.1118,3.4515
65.6773,8.44,0.0,-8.1417,4.885,-1.5519,0.0796,3.4128
65.6977,8.25,0.0,-8.1472,4.8883,-1.5685,0.0265,3.3464
65.7172,8.0,0.0,-8.1398,4.8839,-1.5844,-0.0376,3.2619
65.7375,7.81,0.0,-8.1234,4.8741,-1.6009,-0.0807,3.1925
65.7572,7.69,0.0,-8.1016,4.861,-1.6169,-0.1105,3.1336
65.7774,7.5,0.0,-8.0716,4.8429,-1.6331,-0.1498,3.0601
65.7973,7.38,0.0,-8.0367,4.822,-1.6491,-0.1744,2.9986
65.8172,7.31,0.0,-8.0005,4.8003,-1.665,-0.1819,2.9534
65.8376,7.19,0.0,-7.9599,4.7759,-1.6813,-0.1993,2.8953
65.8579,7.12,0.0,-7.9181,4.7509,-1.6974,-0.2053,2.8482
65.8778,7.0,0.0,-7.8722,4.7233,-1.713,-0.2309,2.7794
65.8978,6.94,0.0,-7.8255,4.6953,-1.7287,-0.2335,2.7331
65.9176,6.88,0.0,-7.778,4.6668,-1.7441,-0.24,2.6827
65.9382,6.75,0.0,-7.7266,4.6359,-1.76,-0.2496,2.6263
65.9584,6.75,0.0,-7.6777,4.6066,-1.7755,-0.2418,2.5893
65.9783,6.81,0.0,-7.6345,4.5807,-1.7907,-0.2172,2.5728
65.9984,6.88,0.0,-7.5965,4.5579,-1.806,-0.189,2.5629
66.0183,6.94,0.0,-7.5635,4.5381,-1.821,-0.1659,2.5513
66.0389,7.19,0.0,-7.5447,4.5268,-1.8364,-0.0918,2.5986
66.059,7.31,0.0,-7.5331,4.5199,-1.8517,-0.0573,2.6108
66.0791,7.5,0.0,-7.5315,4.5189,-1.8668,-0.0082,2.6438
66.099,7.69,0.0,-7.5393,4.5236,-1.8819,0.0392,2.6809
66.1185,7.81,0.0,-7.5529,4.5318,-1.8965,0.0702,2.7054
66.1401,8.0,0.0,-7.5753,4.5452,-1.9129,0.1035,2.7358
66.1598,8.12,0.0,-7.6028,4.5617,-1.9279,0.139,2.7728
66.1795,8.19,0.0,-7.632,4.5792,-1.943,0.1484,2.7846
66.1996,8.25,0.0,-7.6629,4.5977,-1.9584,0.154,2.7934
66.2191,8.31,0.0,-7.6954,4.6172,-1.9733,0.1674,2.8113
66.2398,8.38,0.0,-7.7294,4.6376,-1.9894,0.1633,2.8115
66.2601,8.38,0.0,-7.7617,4.657,-2.0051,0.1597,2.8116
66.2797,8.38,0.0,-7.7923,4.6754,-2.0204,0.1562,2.8112
66.3,8.44,0.0,-7.8246,4.6947,-2.0363,0.1587,2.8172
66.3196,8.38,0.0,-7.8521,4.7113,-2.0517,0.1402,2.7998
66.3405,8.19,0.0,-7.8689,4.7213,-2.0681,0.0805,2.7337
66.3608,8.06,0.0,-7.8786,4.7271,-2.0841,0.0475,2.6905
66.3805,7.94,0.0,-7.8815,4.7289,-2.0997,0.015,2.6442
66.4008,7.75,0.0,-7.8749,4.725,-2.1156,-0.0325,2.5769
66.4203,7.69,0.0,-7.8656,4.7193,-2.131,-0.0479,2.5404
66.4409,7.5,0.0,-7.8473,4.7084,-2.1471,-0.0891,2.4722
66.4613,7.38,0.0,-7.8237,4.6942,-2.1631,-0.1153,2.4158
66.4814,7.25,0.0,-7.795,4.677,-2.1787,-0.1429,2.3553
66.5011,7.12,0.0,-7.7615,4.6569,-2.194,-0.1701,2.2927
66.521,7.06,0.0,-7.7265,4.6359,-2.2094,-0.1755,2.251
66.5415,6.88,0.0,-7.684,4.6104,-2.2252,-0.2073,2.1779
66.5617,6.75,0.0,-7.6373,4.5824,-2.2406,-0.2321,2.1097
66.5816,6.69,0.0,-7.5898,4.5539,-2.2557,-0.2384,2.0598
66.6019,6.56,0.0,-7.5384,4.523,-2.271,-0.2533,1.9988
66.6214,6.56,0.0,-7.4896,4.4938,-2.2856,-0.2499,1.9583
66.6419,6.5,0.0,-7.4401,4.4641,-2.3008,-0.2414,1.9218
66.6622,6.5,0.0,-7.3931,4.4359,-2.3159,-0.231,1.889
66.6823,6.5,0.0,-7.3485,4.4091,-2.3306,-0.2225,1.8559
66.7022,6.56,0.0,-7.3092,4.3855,-2.3451,-0.198,1.8423
66.7219,6.56,0.0,-7.2718,4.3631,-2.3595,-0.1888,1.8147
66.7425,6.62,0.0,-7.2395,4.3437,-2.3744,-0.1575,1.8118
66.7626,6.75,0.0,-7.215,4.329,-2.3889,-0.1214,1.8187
66.7826,6.88,0.0,-7.198,4.3188,-2.4033,-0.0851,1.8304
66.8029,7.06,0.0,-7.1912,4.3147,-2.4179,-0.0334,1.8634
66.8225,7.12,0.0,-7.1879,4.3128,-2.432,-0.0169,1.8639
66.8431,7.38,0.0,-7.1973,4.3184,-2.4469,0.0453,1.9168
66.8635,7.5,0.0,-7.2124,4.3275,-2.4615,0.0745,1.9404
66.883,7.62,0.0,-7.233,4.3398,-2.4757,0.1055,1.9696
66.9032,7.69,0.0,-7.2558,4.3535,-2.4903,0.1125,1.9757
66.9228,7.75,0.0,-7.2805,4.3683,-2.5046,0.1261,1.9898
66.9434,7.81,0.0,-7.3071,4.3842,-2.5196,0.1294,1.994
66.9636,7.81,0.0,-7.3324,4.3994,-2.5344,0.1249,1.9898
66.9837,7.81,0.0,-7.3564,4.4138,-2.5492,0.1198,1.9845
67.004,7.81,0.0,-7.3792,4.4275,-2.5642,0.1122,1.9756
67.0235,7.81,0.0,-7.4008,4.4405,-2.5786,0.111,1.9728
67.0447,7.88,0.0,-7.4245,4.4547,-2.5944,0.1119,1.9723
67.0641,7.88,0.0,-7.4471,4.4682,-2.6088,0.1158,1.9752
67.0838,7.88,0.0,-7.4685,4.4811,-2.6235,0.1092,1.9668
67.1044,7.75,0.0,-7.4825,4.4895,-2.6389,0.0682,1.9188
67.1238,7.69,0.0,-7.4928,4.4957,-2.6535,0.0526,1.8948
67.1445,7.44,0.0,-7.49,4.494,-2.669,-0.0134,1.8117
67.1651,7.31,0.0,-7.4811,4.4887,-2.6844,-0.0431,1.7612
67.1842,7.19,0.0,-7.4665,4.4799,-2.6987,-0.0766,1.7046
67.2047,7.0,0.0,-7.4431,4.4659,-2.7139,-0.1139,1.6381
67.2244,6.94,0.0,-7.4179,4.4507,-2.7285,-0.1286,1.5936
67.2451,6.75,0.0,-7.3845,4.4307,-2.7438,-0.1611,1.5258
67.2653,6.62,0.0,-7.3465,4.4079,-2.7587,-0.188,1.4613
67.2851,6.5,0.0,-7.3042,4.3825,-2.7731,-0.2139,1.3955
67.3053,6.44,0.0,-7.2608,4.3565,-2.7878,-0.2146,1.3542
67.3249,6.44,0.0,-7.2197,4.3318,-2.802,-0.2095,1.3204
67.3454,6.38,0.0,-7.1774,4.3065,-2.8166,-0.2066,1.2832
67.366,6.44,0.0,-7.1404,4.2843,-2.8313,-0.1796,1.2733
67.3857,6.5,0.0,-7.1084,4.265,-2.8454,-0.1622,1.2574
67.4059,6.5,0.0,-7.078,4.2468,-2.8596,-0.1508,1.2363
67.4255,6.56,0.0,-7.0522,4.2313,-2.8735,-0.1313,1.2266
67.4461,6.62,0.0,-7.0309,4.2185,-2.888,-0.1037,1.2268
67.4662,6.69,0.0,-7.0137,4.2082,-2.9021,-0.0855,1.2207
67.4864,6.75,0.0,-7.0005,4.2003,-2.9162,-0.0654,1.2188
67.5064,6.75,0.0,-6.988,4.1928,-2.9302,-0.0626,1.2
67.5263,6.75,0.0,-6.9761,4.1856,-2.9441,-0.0596,1.1819
67.5465,6.75,0.0,-6.9648,4.1789,-2.9581,-0.0561,1.1646
67.5669,6.81,0.0,-6.9572,4.1743,-2.9723,-0.0373,1.1647
67.5867,6.88,0.0,-6.9531,4.1718,-2.9861,-0.0208,1.165
67.6068,6.94,0.0,-6.9523,4.1714,-3.0,-0.0039,1.1674
67.6267,7.0,0.0,-6.9547,4.1728,-3.0139,0.0119,1.1708
67.6474,7.19,0.0,-6.9663,4.1798,-3.0283,0.0564,1.2079
67.6673,7.25,0.0,-6.9805,4.1883,-3.0422,0.0711,1.2172
67.6872,7.31,0.0,-6.9971,4.1983,-3.0562,0.0835,1.2256
67.7072,7.38,0.0,-7.016,4.2096,-3.0702,0.0945,1.2339
67.7272,7.38,0.0,-7.0339,4.2204,-3.0843,0.0896,1.2257
67.7476,7.44,0.0,-7.0541,4.2325,-3.0986,0.0993,1.2332
67.7682,7.44,0.0,-7.0733,4.244,-3.1132,0.0927,1.2234
67.7877,7.44,0.0,-7.0915,4.2549,-3.127,0.0936,1.2215
67.8079,7.38,0.0,-7.1057,4.2634,-3.1414,0.0702,1.1922
67.8276,7.38,0.0,-7.1191,4.2715,-3.1554,0.0683,1.1844
67.8481,7.19,0.0,-7.1226,4.2735,-3.1699,0.0168,1.1204
67.8685,7.12,0.0,-7.1227,4.2736,-3.1845,0.0006,1.0897
67.8883,7.06,0.0,-7.1197,4.2718,-3.1987,-0.0151,1.058
67.9084,7.06,0.0,-7.1168,4.2701,-3.213,-0.0142,1.0429
67.9282,7.06,0.0,-7.1141,4.2685,-3.227,-0.0137,1.0277
67.9488,7.12,0.0,-7.1146,4.2688,-3.2417,0.0026,1.0297
67.9701,7.12,0.0,-7.1152,4.2691,-3.2568,0.0024,1.0147
67.9887,7.12,0.0,-7.1157,4.2694,-3.2701,0.0026,1.0019
68.0088,7.12,0.0,-7.1161,4.2697,-3.2844,0.0023,0.9876
68.0285,7.06,0.0,-7.1134,4.2681,-3.2984,-0.0136,0.956
68.049,6.94,0.0,-7.1046,4.2628,-3.313,-0.0428,0.907
68.0694,6.81,0.0,-7.09,4.254,-3.3274,-0.0719,0.8547
68.0893,6.62,0.0,-7.0668,4.2401,-3.3415,-0.1167,0.7819
68.1094,6.56,0.0,-7.0416,4.2249,-3.3556,-0.1254,0.7439
68.129,6.5,0.0,-7.0145,4.2087,-3.3694,-0.1383,0.701
68.1497,6.44,0.0,-6.9856,4.1914,-3.3838,-0.1394,0.6682
68.1699,6.44,0.0,-6.9582,4.1749,-3.3979,-0.1357,0.6414
68.1898,6.44,0.0,-6.9322,4.1593,-3.4117,-0.1307,0.6169
68.2099,6.5,0.0,-6.9106,4.1464,-3.4256,-0.1078,0.613
68.2301,6.5,0.0,-6.8901,4.134,-3.4395,-0.1013,0.5932
68.2502,6.44,0.0,-6.8674,4.1205,-3.4533,-0.1126,0.5546
68.2705,6.5,0.0,-6.8491,4.1094,-3.4672,-0.0908,0.5515
68.2904,6.38,0.0,-6.8254,4.0952,-3.4808,-0.1186,0.4958
68.3102,6.31,0.0,-6.7997,4.0798,-3.4943,-0.1297,0.4559
68.33,6.25,0.0,-6.7722,4.0633,-3.5077,-0.1386,0.417
68.3508,6.06,0.0,-6.7367,4.042,-3.5217,-0.1713,0.3491
68.3708,6.0,0.0,-6.6999,4.0199,-3.5351,-0.1837,0.3012
68.3905,5.88,0.0,-6.6587,3.9952,-3.5482,-0.2091,0.2379
68.4107,5.81,0.0,-6.6163,3.9698,-3.5616,-0.2095,0.1987
68.4311,5.81,0.0,-6.5762,3.9457,-3.575,-0.1974,0.1733
68.4516,5.81,0.0,-6.538,3.9228,-3.5883,-0.1866,0.1478
68.4721,5.81,0.0,-6.5017,3.901,-3.6017,-0.1765,0.1228
68.4919,5.81,0.0,-6.4672,3.8803,-3.6145,-0.1741,0.0918
68.5119,5.81,0.0,-6.4345,3.8607,-3.6274,-0.1636,0.0697
68.5319,5.81,0.0,-6.4034,3.842,-3.6402,-0.1556,0.0463
68.5523,5.88,0.0,-6.377,3.8262,-3.6532,-0.1295,0.0435
68.5725,5.88,0.0,-6.3519,3.8111,-3.666,-0.1241,0.021
68.5922,5.75,0.0,-6.3218,3.7931,-3.6785,-0.1527,-0.0381
68.6123,5.62,0.0,-6.287,3.7722,-3.6911,-0.1738,-0.0928
68.6325,5.44,0.0,-6.2445,3.7467,-3.7037,-0.2098,-0.1669
68.6531,5.31,0.0,-6.1979,3.7187,-3.7165,-0.226,-0.2238
68.673,5.19,0.0,-6.1474,3.6884,-3.7288,-0.2537,-0.2941
68.6935,5.0,0.0,-6.09,3.654,-3.7412,-0.2805,-0.3677
68.7134,4.94,0.0,-6.0324,3.6194,-3.7532,-0.2892,-0.423
68.7334,4.88,0.0,-5.9745,3.5847,-3.7652,-0.29,-0.4705
68.7537,4.81,0.0,-5.9164,3.5498,-3.7772,-0.286,-0.5133
68.7738,4.81,0.0,-5.8612,3.5167,-3.789,-0.2745,-0.5467
68.7939,4.75,0.0,-5.8056,3.4834,-3.8006,-0.2763,-0.5935
68.8141,4.75,0.0,-5.7529,3.4517,-3.8122,-0.2618,-0.6223
68.8341,4.69,0.0,-5.6996,3.4198,-3.8236,-0.2661,-0.67
68.8544,4.62,0.0,-5.6459,3.3875,-3.8351,-0.2646,-0.7122
68.8752,4.56,0.0,-5.5917,3.355,-3.8467,-0.2604,-0.7521
68.8947,4.44,0.0,-5.534,3.3204,-3.8575,-0.2962,-0.8333
68.9145,4.31,0.0,-5.4729,3.2837,-3.8684,-0.3086,-0.8932
68.9348,4.19,0.0,-5.4086,3.2452,-3.8794,-0.3154,-0.9496
68.9551,4.06,0.0,-5.3413,3.2048,-3.8902,-0.3325,-1.0179
68.9753,3.94,0.0,-5.2711,3.1627,-3.9008,-0.3474,-1.0855
68.9952,3.81,0.0,-5.1982,3.1189,-3.9112,-0.3671,-1.1594
69.0155,3.81,0.0,-5.1289,3.0774,-3.9216,-0.34,-1.1842
69.0358,3.75,0.0,-5.06,3.036,-3.9317,-0.3456,-1.2414
69.0558,3.75,0.0,-4.9945,2.9967,-3.9418,-0.3238,-1.2689
69.0757,3.69,0.0,-4.9291,2.9575,-3.9516,-0.3275,-1.3217
69.0958,3.62,0.0,-4.8639,2.9184,-3.9615,-0.3235,-1.3666
69.1161,3.5,0.0,-4.7957,2.8774,-3.9712,-0.3366,-1.4304
69.1363,3.31,0.0,-4.7216,2.8329,-3.9807,-0.3672,-1.515
69.1563,3.12,0.0,-4.6417,2.785,-3.99,-0.3993,-1.6043
69.1765,2.94,0.0,-4.5565,2.7339,-3.9992,-0.423,-1.6883
69.1963,2.75,0.0,-4.4662,2.6797,-4.0,-0.4533,-1.7736
69.2168,2.56,0.0,-4.371,2.6226,-4.0,-0.4661,-1.8435
69.2366,2.44,0.0,-4.2743,2.5646,-4.0,-0.4866,-1.922
69.2568,2.25,0.0,-4.1731,2.5039,-4.0,-0.5006,-1.9967
69.2771,2.12,0.0,-4.0707,2.4424,-4.0,-0.5066,-2.0641
69.297,2.0,0.0,-3.9672,2.3803,-4.0,-0.5188,-2.1385
69.3173,1.94,0.0,-3.8657,2.3194,-4.0,-0.4992,-2.1798
69.3372,1.81,0.0,-3.763,2.2578,-4.0,-0.5173,-2.2595
69.3574,1.75,0.0,-3.6624,2.1974,-4.0,-0.4984,-2.301
69.3777,1.62,0.0,-3.5605,2.1363,-4.0,-0.5009,-2.3646
69.3976,1.44,0.0,-3.4544,2.0726,-4.0,-0.5341,-2.4615
69.4177,1.25,0.0,-3.3441,2.0065,-4.0,-0.5479,-2.5414
69.4379,1.0,0.0,-3.2269,1.9362,-4.0,-0.5795,-2.6433
69.4579,0.81,0.0,-3.1062,1.8637,-4.0,-0.6037,-2.74
69.478,0.62,0.0,-2.9822,1.7893,-4.0,-0.6191,-2.8298
69.4983,0.44,0.0,-2.8549,1.713,-4.0,-0.6269,-2.914
69.5184,0.31,0.0,-2.7278,1.6367,-4.0,-0.6314,-2.9947
69.5389,0.31,0.0,-2.607,1.5642,-4.0,-0.5899,-3.0257
69.5586,0.25,0.0,-2.4892,1.4935,-4.0,-0.5969,-3.1034
69.5792,0.25,0.0,-2.3772,1.4263,-4.0,-0.545,-3.1186
69.5996,0.25,0.0,-2.2709,1.3625,-4.0,-0.5211,-3.1586
69.6192,0.25,0.0,-2.1698,1.3019,-4.0,-0.5154,-3.2135
69.6395,0.25,0.0,-2.0738,1.2443,-4.0,-0.4726,-3.2283
69.6595,0.19,0.0,-1.9795,1.1877,-4.0,-0.4711,-3.2834
69.6796,0.12,0.0,-1.8868,1.1321,-4.0,-0.4665,-3.3344
69.7008,0.06,0.0,-1.7956,1.0773,-4.0,-0.4257,-3.3483
69.7228,0.0,0.0,-1.7058,1.0235,-4.0,-0.4111,-3.3876
69.7404,0.0,0.0,-1.6205,0.9723,-4.0,-0.4798,-3.5075
69.7604,-0.06,0.0,-1.5364,0.9218,-4.0,-0.4216,-3.4998
69.7808,-0.06,0.0,-1.4564,0.8738,-4.0,-0.3913,-3.5175
69.804,0.0,0.0,-1.3836,0.8302,-4.0,-0.3141,-3.4839
69.8226,0.0,0.0,-1.3144,0.7886,-4.0,-0.3715,-3.5828
69.8415,0.06,0.0,-1.2518,0.7511,-4.0,-0.3314,-3.5803
69.862,0.19,0.0,-1.1986,0.7192,-4.0,-0.2602,-3.541
69.8818,0.19,0.0,-1.148,0.6888,-4.0,-0.2552,-3.5664
69.9032,0.31,0.0,-1.1063,0.6638,-4.0,-0.1947,-3.5309
69.9236,0.31,0.0,-1.0666,0.6399,-4.0,-0.1948,-3.5548
69.9422,0.38,0.0,-1.032,0.6192,-4.0,-0.1866,-3.5674
69.9629,0.38,0.0,-0.9992,0.5995,-4.0,-0.1581,-3.5586
69.9823,0.38,0.0,-0.9679,0.5808,-4.0,-0.1613,-3.5805
70.0034,0.31,0.0,-0.9352,0.5611,-4.0,-0.1556,-3.5945
70.0241,0.25,0.0,-0.9009,0.5405,-4.0,-0.1647,-3.6242
70.0427,0.19,0.0,-0.8652,0.5191,-4.0,-0.1921,-3.6729
70.065,0.19,0.0,-0.8314,0.4988,-4.0,-0.1518,-3.653
70.0828,0.25,0.0,-0.8023,0.4814,-4.0,-0.1634,-3.682
70.1076,0.31,0.0,-0.7778,0.4667,-4.0,-0.0988,-3.6321
